101,2025,45,018,55,1006.166,36.39657,67.21206,36.6415,2.0384,44.04,-3.567829,0,36.36481,36.2438,37.19
101,2025,45,019,0,1006.228,36.45798,67.34853,36.65881,2.2148,52.9,-3.171403,0,36.36481,36.2438,37.16
101,2025,45,019,5,1006.166,36.39657,67.31441,36.65881,1.5876,351.5,-3.567829,0,36.34756,36.22649,37.18
101,2025,45,019,10,1006.166,36.39657,67.34853,36.6415,1.666,15.75,-3.171403,0,36.36481,36.22649,37.2
101,2025,45,019,15,1006.166,36.39657,67.34853,36.6415,1.4504,10.8,-3.171403,0,36.34756,36.22649,37.13
101,2025,45,019,20,1006.228,36.33516,67.55324,36.65881,1.274,42.9,-3.171403,0,36.36481,36.22649,37.16
101,2025,45,019,25,1006.291,36.33516,67.55324,36.6415,2.8812,37.81,-3.171403,0,36.34756,36.22649,37.11
101,2025,45,019,30,1006.291,36.33516,67.41676,36.6415,4.2336,22.48,-3.171403,0,36.34756,36.22649,37.11
101,2025,45,019,35,1006.166,36.21233,66.93912,36.62426,4.3316,21.61,-3.171403,0,36.34756,36.22649,37.01
101,2025,45,019,40,1006.291,36.45798,66.80264,36.6069,3.4496,2.083,-3.171403,0,36.36481,36.22649,37.02
101,2025,45,019,45,1006.166,36.33516,66.66618,36.6069,2.9008,20.88,-3.171403,0,36.36481,36.22649,37.03
101,2025,45,019,50,1006.228,36.45798,66.80264,36.6069,3.2732,23.74,-3.171403,0,36.36481,36.22649,37.02
101,2025,45,019,55,1006.291,36.33516,66.93912,36.6069,2.9988,352.3,-3.171403,0,36.36481,36.22649,37.02
101,2025,45,020,0,1006.166,36.21233,66.80264,36.58965,2.3324,1.405,-2.774978,0,36.36481,36.22649,37.02
101,2025,45,020,5,1006.166,36.39657,66.80264,36.58965,2.4892,35.32,-2.774978,0,36.34756,36.22649,37
101,2025,45,020,10,1006.166,36.21233,66.80264,36.58965,2.7244,1.744,-3.171403,0,36.34756,36.22649,36.96
101,2025,45,020,15,1006.166,36.27374,66.73441,36.57235,2.8616,350.5,-3.171403,0,36.34756,36.22649,36.96
101,2025,45,020,20,1006.166,36.33516,66.59794,36.57235,1.8228,40.36,-3.171403,0,36.33021,36.20919,36.98
101,2025,45,020,25,1006.166,36.33516,66.59794,36.57235,1.9992,72.26,-3.171403,0,36.34756,36.20919,37
101,2025,45,020,30,1006.166,36.39657,66.73441,36.57235,2.6264,49.32,-3.171403,0,36.34756,36.22649,36.98
101,2025,45,020,35,1006.166,36.39669,66.83686,36.57267,3.1556,9.76,-3.171402,0,36.34784,36.20947,37.01
101,2025,45,020,40,1006.166,36.33527,66.97334,36.57267,2.6068,15.36,-3.171402,0,36.33059,36.20947,36.95
101,2025,45,020,45,1006.166,36.4581,66.9051,36.57267,2.1952,8.24,-3.171402,0,36.33059,36.20947,36.93
101,2025,45,020,50,1006.166,36.39669,67.00745,36.57267,2.3912,36.75,-2.378552,0,36.33059,36.20947,36.92
101,2025,45,020,55,1006.166,36.33527,67.07569,36.55537,2.744,35.51,-3.171402,0,36.33059,36.20947,36.89
101,2025,45,021,0,1006.166,36.33527,66.87098,36.55537,2.8028,20.98,-2.774977,0,36.31329,36.19222,36.91
101,2025,45,021,5,1006.166,36.33527,66.83686,36.53807,2.5088,11.82,-3.171402,0,36.31329,36.19222,36.91
101,2025,45,021,10,1006.166,36.33527,66.9051,36.53807,2.1364,34.64,-3.171402,0,36.31329,36.19222,36.86
101,2025,45,021,15,1006.166,36.21246,66.97334,36.53807,1.9992,28.51,-3.171402,0,36.31329,36.19222,36.85
101,2025,45,021,20,1006.166,36.33527,66.87098,36.53807,2.2932,30.28,-3.171402,0,36.31329,36.19222,36.84
101,2025,45,021,25,1006.229,36.33527,66.97334,36.53807,2.3716,345.9,-3.171402,0,36.31329,36.19222,36.85
101,2025,45,021,30,1006.166,36.33527,67.04157,36.53807,1.8032,5.523,-3.171402,0,36.31329,36.19222,36.87
101,2025,45,021,35,1006.166,36.27386,66.93922,36.53807,1.6072,33.77,-2.774977,0,36.29598,36.19222,36.87
101,2025,45,021,40,1006.166,36.27386,66.9051,36.52076,2.3128,28.15,-2.774977,0,36.29598,36.19222,36.85
101,2025,45,021,45,1006.166,36.27386,66.93922,36.50352,2.5088,19.69,-3.171402,0,36.31329,36.19222,36.84
101,2025,45,021,50,1006.166,36.27386,67.04157,36.50352,1.9992,69.06,-3.171402,0,36.31329,36.19222,36.84
101,2025,45,021,55,1006.166,36.33527,67.14392,36.52076,2.1756,49.32,-2.774977,0,36.31329,36.19222,36.81
101,2025,45,022,0,1006.166,36.33527,67.24628,36.52076,2.5872,41.5,-2.774977,0,36.29598,36.17497,36.76
101,2025,45,022,5,1006.166,36.15104,67.38275,36.50352,3.5476,47.31,-2.774977,0,36.29598,36.17497,36.82
101,2025,45,022,10,1006.166,36.21246,67.2804,36.50352,3.038,33.16,-3.171402,0,36.27868,36.17497,36.8
101,2025,45,022,15,1006.166,36.21246,67.00745,36.50352,3.3908,34.66,-2.774977,0,36.26138,36.17497,36.78
101,2025,45,022,20,1006.166,36.27386,66.93922,36.50352,3.4692,24.71,-2.774977,0,36.26138,36.15767,36.74
101,2025,45,022,25,1006.166,36.33527,66.76863,36.50352,2.4304,26.99,-2.774977,0,36.26138,36.15767,36.72
101,2025,45,022,30,1006.167,36.27396,66.97342,36.50286,1.96,352.6,-2.378552,0,36.26077,36.15701,36.71
101,2025,45,022,35,1006.167,36.21255,67.144,36.50286,1.7052,4.263,-2.774977,0,36.26077,36.15701,36.73
101,2025,45,022,40,1006.167,36.15113,67.38283,36.48561,1.8228,11.39,-3.171402,0,36.24342,36.15701,36.75
101,2025,45,022,45,1006.167,36.21255,67.55342,36.4683,2.0776,7.848,-3.171402,0,36.22617,36.1397,36.77
101,2025,45,022,50,1006.167,36.33537,67.41695,36.4683,2.3324,29.77,-2.774977,0,36.22617,36.1397,36.73
101,2025,45,022,55,1006.167,36.21255,67.55342,36.4683,2.5676,354.4,-2.774977,0,36.22617,36.1397,36.77
101,2025,45,023,0,1006.167,36.33537,67.72401,36.4683,2.548,26.89,-2.774977,0,36.20886,36.1224,36.7
101,2025,45,023,5,1006.167,36.33537,67.65578,36.4683,2.254,32.85,-3.171402,0,36.19161,36.1224,36.65
101,2025,45,023,10,1006.229,36.21255,67.86048,36.4683,2.4892,32.53,-2.774977,0,36.19161,36.10515,36.63
101,2025,45,023,15,1006.167,36.15113,67.92872,36.451,2.2344,28.27,-3.171402,0,36.17431,36.10515,36.68
101,2025,45,023,20,1006.167,36.21255,67.72401,36.451,3.1164,27.78,-2.774977,0,36.15701,36.08785,36.66
101,2025,45,023,25,1006.167,36.27396,67.3146,36.451,3.0772,12.6,-2.774977,0,36.15701,36.07055,36.64
101,2025,45,023,30,1006.167,36.15113,67.28048,36.4337,3.3908,4.118,-2.774977,0,36.15701,36.07055,36.67
101,2025,45,023,35,1006.167,36.21255,67.24636,36.4337,3.332,35.12,-2.774977,0,36.15701,36.07055,36.64
101,2025,45,023,40,1006.167,36.21255,67.21224,36.4337,3.43,47.82,-2.774977,0,36.15701,36.07055,36.63
101,2025,45,023,45,1006.167,36.15113,67.3146,36.4337,3.038,30.28,-2.774977,0,36.15701,36.05324,36.58
101,2025,45,023,50,1006.167,36.27396,67.04165,36.4337,2.9988,38.37,-2.774977,0,36.15701,36.05324,36.58
101,2025,45,023,55,1006.229,36.15113,67.00753,36.4337,2.4304,352.1,-3.171402,0,36.15701,36.05324,36.59
101,2025,45,024,0,1006.292,36.08972,67.00753,36.4337,2.4696,32.87,-3.171402,0,36.17431,36.07055,36.62
101,2025,45,024,5,1006.292,36.15113,67.00753,36.4337,1.6464,340,-3.171402,0,36.15701,36.07055,36.58
101,2025,45,024,10,1006.229,36.21255,67.34871,36.4337,1.9796,20.06,-3.171402,0,36.17431,36.07055,36.61
101,2025,45,024,15,1006.229,36.08972,67.3146,36.41639,2.6264,30.21,-2.774977,0,36.17431,36.07055,36.59
101,2025,45,024,20,1006.167,36.08972,67.34871,36.4337,2.0776,25.53,-2.378552,0,36.15701,36.05324,36.59
101,2025,45,024,25,1006.174,36.1525,67.45228,36.4332,1.9012,6.419,-3.171402,0,36.15646,36.05275,36.59
101,2025,45,024,30,1006.174,36.27533,67.65699,36.4159,2.2344,2.132,-3.171402,0,36.15646,36.05275,36.6
101,2025,45,024,35,1006.174,36.21391,67.69111,36.4159,2.1952,19.14,-2.774976,0,36.13915,36.05275,36.58
101,2025,45,024,40,1006.174,36.1525,67.58875,36.39865,2.3128,49.83,-2.378551,0,36.13915,36.03539,36.56
101,2025,45,024,45,1006.3,36.1525,67.52052,36.39865,2.8224,28.97,-2.774976,0,36.12191,36.05275,36.54
101,2025,45,024,50,1006.3,36.09109,67.55463,36.39865,3.0576,37.69,-2.774976,0,36.12191,36.03539,36.51
101,2025,45,024,55,1006.237,36.21391,67.38404,36.39865,2.6852,15.72,-2.774976,0,36.12191,36.03539,36.5
101,2025,45,025,0,1006.174,36.1525,67.34992,36.39865,2.8616,31.88,-2.774976,0,36.12191,36.03539,36.55
101,2025,45,025,5,1006.3,36.1525,67.24757,36.39865,3.1948,23.55,-2.774976,0,36.12191,36.03539,36.55
101,2025,45,025,10,1006.3,36.1525,67.28168,36.39865,3.4692,32.24,-2.378551,0,36.12191,36.03539,36.53
101,2025,45,025,15,1006.3,36.1525,67.38404,36.39865,2.6852,31.15,-2.774976,0,36.12191,36.03539,36.57
101,2025,45,025,20,1006.237,36.21391,67.58875,36.39865,2.0776,19.31,-2.774976,0,36.12191,36.03539,36.53
101,2025,45,025,25,1006.237,36.09109,67.52052,36.39865,2.744,11.82,-2.774976,0,36.12191,36.0182,36.53
101,2025,45,025,30,1006.237,36.09109,67.38404,36.39865,2.4696,346.9,-3.171402,0,36.12191,36.0182,36.55
101,2025,45,025,35,1006.3,35.90685,67.14522,36.39865,3.528,45.35,-2.774976,0,36.12191,36.0182,36.48
101,2025,45,025,40,1006.3,36.1525,66.97462,36.39865,3.7436,354.4,-3.171402,0,36.12191,36.0182,36.49
101,2025,45,025,45,1006.3,36.21391,67.04286,36.39865,3.9788,17.34,-3.171402,0,36.12191,36.0182,36.49
101,2025,45,025,50,1006.3,36.09109,66.90639,36.39865,4.2336,18.48,-3.171402,0,36.13915,36.03539,36.51
101,2025,45,025,55,1006.3,36.21391,66.97462,36.39865,3.5476,36.53,-3.567827,0,36.13915,36.03539,36.51
101,2025,45,026,0,1006.3,36.1525,67.04286,36.39865,2.7048,22.72,-3.171402,0,36.13915,36.03539,36.48
101,2025,45,026,5,1006.3,36.09109,67.17934,36.39865,2.9988,63.56,-3.171402,0,36.13915,36.03539,36.47
101,2025,45,026,10,1006.3,36.09109,67.28168,36.39865,2.9988,44.57,-3.171402,0,36.13915,36.03539,36.5
101,2025,45,026,15,1006.3,36.21391,67.24757,36.39865,2.45,28.88,-3.171402,0,36.13915,36.03539,36.49
101,2025,45,026,20,1006.3,36.1525,67.24757,36.38129,2.8616,16.45,-2.774976,0,36.12191,36.03539,36.46
101,2025,45,026,25,1006.312,36.21632,67.31792,36.38173,2.5872,12.94,-2.774969,0,36.12234,36.01858,36.47
101,2025,45,026,30,1006.312,36.09348,67.38616,36.36443,2.3716,3.198,-2.378545,0,36.12234,36.03588,36.45
101,2025,45,026,35,1006.312,36.03207,67.28381,36.36443,2.2344,6.831,-3.171393,0,36.12234,36.01858,36.47
101,2025,45,026,40,1006.312,36.03207,67.24969,36.36443,2.6852,28.25,-2.774969,0,36.10504,36.01858,36.49
101,2025,45,026,45,1006.312,36.03207,67.28381,36.36443,2.548,33.7,-2.378545,0,36.10504,36.00127,36.48
101,2025,45,026,50,1006.312,36.21632,67.52264,36.36443,2.6264,6.371,-2.774969,0,36.10504,36.01858,36.47
101,2025,45,026,55,1006.312,36.09348,67.55676,36.34718,3.4888,19.65,-3.171393,0,36.10504,36.00127,36.46
101,2025,45,027,0,1006.312,36.03207,67.35204,36.34718,5.2724,2.665,-3.171393,0,36.10504,36.00127,36.53
101,2025,45,027,5,1006.312,36.03207,67.38616,36.34718,5.7624,16.23,-3.171393,0,36.10504,36.00127,36.48
101,2025,45,027,10,1006.312,36.03207,67.18144,36.36443,3.332,33.99,-3.171393,0,36.10504,36.01858,36.47
101,2025,45,027,15,1006.312,36.09348,67.07909,36.36443,3.4496,4.99,-3.171393,0,36.12234,36.01858,36.43
101,2025,45,027,20,1006.312,36.09348,67.04497,36.34718,2.9988,25.53,-3.171393,0,36.12234,36.03588,36.44
101,2025,45,027,25,1006.312,36.03207,67.18144,36.34718,2.4304,68.27,-2.774969,0,36.13965,36.03588,36.45
101,2025,45,027,30,1006.312,36.03207,67.28381,36.34718,2.4304,42.08,-2.774969,0,36.13965,36.03588,36.47
101,2025,45,027,35,1006.438,36.1549,67.52264,36.32982,2.1364,15.72,-2.774969,0,36.13965,36.03588,36.46
101,2025,45,027,40,1006.438,36.1549,67.4544,36.32982,4.4688,351.4,-2.774969,0,36.12234,36.03588,36.4
101,2025,45,027,45,1006.312,36.03207,67.31792,36.32982,5.4488,339,-3.171393,0,36.12234,36.03588,36.44
101,2025,45,027,50,1006.312,36.09348,67.04497,36.32982,4.0376,29.8,-3.171393,0,36.12234,36.03588,36.4
101,2025,45,027,55,1006.312,36.1549,67.01085,36.32982,2.4696,28.44,-2.774969,0,36.13965,36.03588,36.38
101,2025,45,028,0,1006.312,36.1549,66.84025,36.32982,2.842,19.33,-3.171393,0,36.1569,36.03588,36.39
101,2025,45,028,5,1006.312,36.09348,66.80613,36.32982,3.7436,335.1,-3.171393,0,36.1569,36.03588,36.46
101,2025,45,028,10,1006.312,36.09348,66.77201,36.32982,4.312,6.468,-3.171393,0,36.1569,36.05318,36.45
101,2025,45,028,15,1006.312,36.1549,66.84025,36.32982,4.9,2.011,-3.171393,0,36.1569,36.05318,36.43
101,2025,45,028,20,1006.323,36.15681,66.91018,36.3285,4.6452,28.88,-3.171378,0,36.17283,36.05176,36.43
101,2025,45,028,25,1006.323,35.97256,67.14902,36.3285,4.0376,0.17,-3.171378,0,36.15558,36.05176,36.43
101,2025,45,028,30,1006.323,36.15681,67.38786,36.3285,3.9788,3.343,-3.171378,0,36.15558,36.05176,36.43
101,2025,45,028,35,1006.323,36.03398,67.31962,36.3285,2.9792,14.92,-3.171378,0,36.15558,36.05176,36.45
101,2025,45,028,40,1006.323,36.0954,67.04666,36.3112,3.6064,16.93,-3.171378,0,36.13828,36.03456,36.42
101,2025,45,028,45,1006.323,36.0954,67.1149,36.3112,3.7632,1.841,-2.774956,0,36.12097,36.03456,36.36
101,2025,45,028,50,1006.448,36.0954,67.14902,36.3112,3.4692,2.616,-2.774956,0,36.12097,36.03456,36.38
101,2025,45,028,55,1006.323,36.15681,67.25138,36.3112,3.3712,3.367,-2.774956,0,36.12097,36.03456,36.42
101,2025,45,029,0,1006.323,36.0954,67.21726,36.3112,3.2144,20.49,-2.774956,0,36.12097,36.03456,36.42
101,2025,45,029,5,1006.448,36.03398,67.21726,36.2939,3.8612,38.69,-2.774956,0,36.10367,36.0172,36.39
101,2025,45,029,10,1006.448,36.0954,67.31962,36.2939,3.234,34.16,-2.378534,0,36.10367,36.0172,36.36
101,2025,45,029,15,1006.385,36.03398,67.35374,36.2939,2.94,29.53,-3.171378,0,36.08642,35.99996,36.37
101,2025,45,029,20,1006.448,36.03398,67.52435,36.2939,2.1952,34.84,-2.774956,0,36.08642,36.0172,36.36
101,2025,45,029,25,1006.323,36.0954,67.62671,36.2939,1.1956,31.13,-2.378534,0,36.06911,35.99996,36.4
101,2025,45,029,30,1006.323,35.97256,67.59258,36.2939,1.4896,7.268,-2.378534,0,36.05176,35.99996,36.38
101,2025,45,029,35,1006.323,36.0954,67.49023,36.2939,2.1756,62.14,-2.378534,0,36.05176,35.9826,36.4
101,2025,45,029,40,1006.323,35.91115,67.42198,36.27665,2.254,0.218,-2.378534,0,36.05176,35.9826,36.36
101,2025,45,029,45,1006.385,36.0954,67.49023,36.25929,2.7048,350.8,-2.378534,0,36.03456,35.9826,36.35
101,2025,45,029,50,1006.448,36.0954,67.55846,36.25929,2.0776,9.06,-2.378534,0,36.0172,35.96535,36.34
101,2025,45,029,55,1006.448,35.97256,67.52435,36.25929,2.4304,18.7,-2.378534,0,36.03456,35.96535,36.34
101,2025,45,030,0,1006.323,36.03398,67.4561,36.25929,3.528,33.96,-2.774956,0,36.0172,35.96535,36.36
101,2025,45,030,5,1006.448,36.0954,67.31962,36.24199,3.2536,15.65,-2.774956,0,36.0172,35.9481,36.35
101,2025,45,030,10,1006.385,36.0954,67.38786,36.24199,3.6652,36.6,-3.171378,0,36.0172,35.9481,36.31
101,2025,45,030,15,1006.331,35.9741,67.28685,36.22529,3.3516,17.39,-2.378527,0,36.01775,35.94865,36.34
101,2025,45,030,20,1006.331,35.9741,67.048,36.22529,2.3324,339.4,-2.378527,0,36.01775,35.94865,36.32
101,2025,45,030,25,1006.456,35.9741,67.048,36.22529,2.5872,20.64,-2.774949,0,36.01775,35.94865,36.33
101,2025,45,030,30,1006.331,35.91267,67.15037,36.22529,2.0776,9.35,-2.774949,0,36.01775,35.94865,36.36
101,2025,45,030,35,1006.394,35.91267,67.18449,36.22529,3.8612,10.71,-3.17137,0,36.01775,35.94865,36.29
101,2025,45,030,40,1006.331,36.03551,66.94564,36.22529,4.4492,7.074,-3.17137,0,36.01775,35.94865,36.31
101,2025,45,030,45,1006.331,36.03551,66.94564,36.22529,4.5864,8.72,-2.774949,0,36.03506,35.94865,36.24
101,2025,45,030,50,1006.331,35.9741,67.01389,36.22529,4.8412,2.98,-3.17137,0,36.03506,35.94865,36.28
101,2025,45,030,55,1006.394,35.9741,67.18449,36.22529,4.7628,1.696,-3.17137,0,36.03506,35.94865,36.28
101,2025,45,031,0,1006.331,35.91267,67.18449,36.22529,4.018,10.42,-3.17137,0,36.03506,35.94865,36.29
101,2025,45,031,5,1006.456,35.9741,67.25273,36.22529,3.4692,11.29,-2.774949,0,36.03506,35.94865,36.22
101,2025,45,031,10,1006.394,35.9741,67.49158,36.22529,2.842,39.97,-2.774949,0,36.01775,35.94865,36.22
101,2025,45,031,15,1006.456,35.91267,67.79867,36.22529,2.5088,24.18,-3.17137,0,36.01775,35.94865,36.23
101,2025,45,031,20,1006.331,35.85126,67.90103,36.19068,2.4108,49.13,-3.17137,0,36.00051,35.93129,36.21
101,2025,45,031,25,1006.331,35.91267,67.59394,36.19068,3.4104,0.242,-3.17137,0,35.9832,35.91404,36.16
101,2025,45,031,30,1006.331,35.78984,67.28685,36.19068,3.4104,9.06,-2.774949,0,35.9832,35.91404,36.23
101,2025,45,031,35,1006.456,36.03551,67.25273,36.19068,3.2732,3.246,-3.17137,0,35.9832,35.91404,36.23
101,2025,45,031,40,1006.331,35.91267,67.32098,36.19068,2.9008,36.48,-2.774949,0,35.9832,35.91404,36.22
101,2025,45,031,45,1006.456,35.9741,67.45746,36.19068,2.4108,27.69,-2.774949,0,35.9832,35.91404,36.22
101,2025,45,031,50,1006.394,35.91267,67.35509,36.19068,3.332,4.797,-2.774949,0,35.9832,35.91404,36.2
101,2025,45,031,55,1006.394,35.9741,67.45746,36.17338,3.3516,44.07,-3.17137,0,35.9832,35.89674,36.2
101,2025,45,032,0,1006.456,35.9741,67.45746,36.15607,3.92,37.16,-3.17137,0,35.9659,35.91404,36.17
101,2025,45,032,5,1006.456,35.91267,67.35509,36.15607,3.9984,40.31,-2.774949,0,35.9659,35.91404,36.17
101,2025,45,032,10,1006.386,35.9113,67.5586,36.15563,3.4496,59.35,-2.774945,0,35.9481,35.89625,36.18
101,2025,45,032,15,1006.323,35.9113,67.76333,36.17294,2.8812,48.5,-2.774945,0,35.9481,35.89625,36.16
101,2025,45,032,20,1006.323,35.9113,67.96805,36.17294,4.4492,39.32,-2.378524,0,35.9481,35.89625,36.12
101,2025,45,032,25,1006.449,35.84988,67.79745,36.15563,4.6256,41.62,-2.378524,0,35.91355,35.87894,36.14
101,2025,45,032,30,1006.449,35.97272,67.83157,36.17294,4.0572,0.945,-2.774945,0,35.91355,35.87894,36.13
101,2025,45,032,35,1006.449,35.9113,67.69508,36.15563,4.5668,16.86,-2.774945,0,35.91355,35.86164,36.13
101,2025,45,032,40,1006.449,35.78847,67.42212,36.15563,4.3708,15.94,-2.774945,0,35.91355,35.86164,36.14
101,2025,45,032,45,1006.323,35.84988,67.2174,36.17294,4.0376,0.218,-2.378524,0,35.91355,35.84439,36.11
101,2025,45,032,50,1006.449,35.9113,67.42212,36.17294,3.234,40.17,-2.774945,0,35.9481,35.86164,36.13
101,2025,45,032,55,1006.449,35.78847,67.49036,36.17294,3.332,11.53,-2.378524,0,35.9481,35.87894,36.15
101,2025,45,033,0,1006.449,35.84988,67.72921,36.15563,5.2724,1.647,-2.378524,0,35.9481,35.87894,36.14
101,2025,45,033,5,1006.323,35.78847,67.52448,36.15563,5.1744,0.291,-2.378524,0,35.91355,35.86164,36.09
101,2025,45,033,10,1006.323,35.84988,67.52448,36.15563,4.8804,30.96,-2.378524,0,35.93085,35.86164,36.09
101,2025,45,033,15,1006.323,35.97272,67.45625,36.15563,4.3708,36.8,-3.171366,0,35.93085,35.86164,36.04
101,2025,45,033,20,1006.386,35.78847,67.388,36.15563,3.4496,4.942,-3.171366,0,35.93085,35.86164,36.07
101,2025,45,033,25,1006.386,35.9113,67.35388,36.15563,1.9404,347.3,-3.171366,0,35.91355,35.87894,36.05
101,2025,45,033,30,1006.323,35.84988,67.5586,36.13833,2.548,24.47,-3.171366,0,35.91355,35.86164,36.06
101,2025,45,033,35,1006.449,35.84988,67.42212,36.12108,2.9596,352.8,-2.774945,0,35.91355,35.84439,36.06
101,2025,45,033,40,1006.449,35.9113,67.42212,36.12108,2.5088,0.291,-3.171366,0,35.91355,35.84439,36.06
101,2025,45,033,45,1006.449,35.84988,67.45625,36.12108,2.5676,8.84,-2.774945,0,35.93085,35.84439,36.02
101,2025,45,033,50,1006.449,35.78847,67.42212,36.12108,3.2732,1.017,-2.774945,0,35.91355,35.84439,36.06
101,2025,45,033,55,1006.449,35.84988,67.49036,36.12108,3.5672,0.63,-2.378524,0,35.91355,35.84439,36.05
101,2025,45,034,0,1006.449,35.84988,67.59273,36.12108,3.4496,0.17,-3.171366,0,35.91355,35.84439,36.05
101,2025,45,034,5,1006.457,35.85139,67.69643,36.1207,3.5672,5.015,-2.774944,0,35.91317,35.84401,36.04
101,2025,45,034,10,1006.457,35.78997,67.76466,36.1207,3.8024,353,-2.378523,0,35.91317,35.84401,36.03
101,2025,45,034,15,1006.457,35.85139,67.45757,36.1207,4.4884,2.762,-1.982103,0,35.91317,35.84401,36.03
101,2025,45,034,20,1006.457,35.9128,67.28697,36.1207,4.7824,344.5,-2.378523,0,35.91317,35.84401,36.03
101,2025,45,034,25,1006.457,35.78997,67.25285,36.1207,4.41,12.99,-2.378523,0,35.91317,35.84401,36.04
101,2025,45,034,30,1006.457,35.78997,67.35521,36.1207,3.6456,2.956,-2.378523,0,35.91317,35.84401,36.01
101,2025,45,034,35,1006.457,35.9128,67.45757,36.1207,3.626,352.4,-2.378523,0,35.91317,35.84401,36.02
101,2025,45,034,40,1006.331,35.9128,67.45757,36.1207,4.1552,352.3,-2.378523,0,35.91317,35.84401,36.03
101,2025,45,034,45,1006.394,35.85139,67.45757,36.1207,4.1356,4.409,-2.378523,0,35.91317,35.8267,36.06
101,2025,45,034,50,1006.457,35.78997,67.52582,36.1207,4.2728,0.291,-2.378523,0,35.91317,35.8267,36.04
101,2025,45,034,55,1006.457,35.9128,67.59406,36.1207,3.7632,4.506,-2.378523,0,35.91317,35.8267,36.06
101,2025,45,035,0,1006.457,35.85139,67.79879,36.1207,3.6064,5.427,-2.774944,0,35.91317,35.8267,36
101,2025,45,035,5,1006.457,35.85139,67.79879,36.1207,4.3512,1.017,-2.774944,0,35.91317,35.8267,36
101,2025,45,035,10,1006.457,35.85139,67.76466,36.10339,4.4688,8.96,-2.378523,0,35.89586,35.8094,36
101,2025,45,035,15,1006.457,35.85139,67.76466,36.1207,4.2728,4.215,-2.774944,0,35.89586,35.8094,36.01
101,2025,45,035,20,1006.457,35.85139,67.83291,36.1207,3.9004,13.42,-2.774944,0,35.87856,35.8094,35.98
101,2025,45,035,25,1006.457,35.85139,67.90115,36.1207,3.5084,11.43,-2.774944,0,35.87856,35.8094,35.96
101,2025,45,035,30,1006.457,35.78997,67.6623,36.10339,3.6064,6.008,-3.171364,0,35.87856,35.8094,35.98
101,2025,45,035,35,1006.457,35.78997,67.59406,36.10339,3.8808,7.34,-2.774944,0,35.87856,35.8094,35.94
101,2025,45,035,40,1006.457,35.78997,67.55994,36.1207,3.3124,354.5,-2.378523,0,35.87856,35.79215,35.97
101,2025,45,035,45,1006.457,35.9128,67.52582,36.1207,3.0968,340.9,-2.378523,0,35.87856,35.8094,35.99
101,2025,45,035,50,1006.457,35.85139,67.76466,36.1207,2.7636,348.6,-2.378523,0,35.87856,35.8094,35.99
101,2025,45,035,55,1006.457,35.72855,67.79879,36.10339,2.3716,17.64,-2.378523,0,35.89586,35.8094,36.02
101,2025,45,036,0,1006.394,35.9128,67.79879,36.10339,2.6852,1.017,-2.378523,0,35.87856,35.8094,35.98
101,2025,45,036,5,1006.456,35.78987,67.6281,36.08659,2.7832,7.655,-2.378517,0,35.89641,35.80995,35.97
101,2025,45,036,10,1006.456,35.85129,67.69633,36.08659,2.6068,7.631,-2.378517,0,35.89641,35.80995,35.94
101,2025,45,036,15,1006.456,35.91271,67.6281,36.08659,2.6852,22.05,-2.774936,0,35.89641,35.80995,35.96
101,2025,45,036,20,1006.456,35.78987,67.7987,36.08659,2.6656,29.46,-3.171356,0,35.89641,35.80995,35.96
101,2025,45,036,25,1006.456,35.66704,67.83282,36.08659,2.744,34.09,-3.171356,0,35.87911,35.80995,35.93
101,2025,45,036,30,1006.456,35.78987,67.76458,36.08659,2.254,36.27,-3.171356,0,35.87911,35.80995,35.96
101,2025,45,036,35,1006.456,35.78987,67.93518,36.08659,2.548,42.66,-2.774936,0,35.87911,35.79264,35.95
